#
# Sprite sheet data for MonoGame.
#
# To learn how to import these sprites into your MonoGame project visit:
# https://www.codeandweb.com/texturepacker/monogame
#
# Sprite sheet: Objects.png (2004 x 512)
# $TexturePacker:SmartUpdate:b9bae0c3524c0abd6ffd582f5694c032:3586dcca7a3172f4af3231027cc83454:e77109de037446bc7587c57bfaa37545$
#

Moosh/Purple/Left3;0;1063;297;32;39;48;48;0.46875;0.38461538461538464
Moosh/Purple/Right1;0;1309;450;32;35;48;48;0.46875;0.3142857142857143
Moosh/Purple/Right2;0;1405;368;32;37;48;48;0.46875;0.35135135135135137
Moosh/Purple/Right3;0;1033;364;32;39;48;48;0.46875;0.38461538461538464
Moosh/White/Left1;0;1358;403;32;35;48;48;0.46875;0.3142857142857143
Moosh/White/Left2;0;1439;365;32;37;48;48;0.46875;0.35135135135135137
Moosh/White/Left3;0;1036;405;32;39;48;48;0.46875;0.38461538461538464
Moosh/White/Right1;0;1428;407;32;35;48;48;0.46875;0.3142857142857143
Moosh/White/Right2;0;1473;365;32;37;48;48;0.46875;0.35135135135135137
Moosh/White/Right3;0;1067;364;32;39;48;48;0.46875;0.38461538461538464
NPC/BlackNinja;0;1401;118;26;39;48;48;0.46153846153846156;0.38461538461538464
NPC/BlueNinja;0;696;352;26;39;48;48;0.46153846153846156;0.38461538461538464
NPC/BlueWizard;0;1263;170;34;47;48;48;0.47058823529411764;0.48936170212765956
NPC/Girl;0;1973;322;30;43;48;48;0.4666666666666667;0.4418604651162791
NPC/GreenNinja;0;836;456;26;39;48;48;0.46153846153846156;0.38461538461538464
NPC/GreenWizard;0;281;225;34;47;48;48;0.47058823529411764;0.48936170212765956
NPC/Guy;0;513;393;32;43;48;48;0.5;0.4418604651162791
NPC/MasterNinja;0;1251;219;34;48;48;48;0.5;0.5
NPC/RedNinja;0;1270;343;26;39;48;48;0.46153846153846156;0.38461538461538464
NPC/RedWizard;0;285;274;34;47;48;48;0.47058823529411764;0.48936170212765956
NPC/WhiteNinja;0;1405;327;26;39;48;48;0.46153846153846156;0.38461538461538464
NPC/WhiteWizard;0;293;405;34;47;48;48;0.47058823529411764;0.48936170212765956
Octo/Left1;0;1299;173;47;45;48;48;0.5106382978723404;0.4666666666666667
Octo/Left2;0;1579;180;48;47;48;48;0.5;0.48936170212765956
Octo/Left3;0;1661;182;48;48;48;48;0.5;0.5
Octo/Right1;0;1745;174;48;45;48;48;0.5;0.4666666666666667
Octo/Right2;0;1213;170;48;47;48;48;0.5;0.48936170212765956
Octo/Right3;0;1013;163;48;48;48;48;0.5;0.5
Orb/Earth;0;1133;343;34;34;48;48;0.5;0.47058823529411764
Orb/Fire;0;1169;343;34;34;48;48;0.5;0.47058823529411764
Orb/Forest;0;1136;410;34;34;48;48;0.5;0.47058823529411764
Orb/Magic;0;1204;414;34;34;48;48;0.5;0.47058823529411764
Orb/Water;0;1235;307;34;34;48;48;0.5;0.47058823529411764
Particles/AirPuff;0;415;353;40;38;40;40;0.5;0.5
Particles/Bone;0;800;497;30;14;30;14;0.5;0.5
Particles/Brick;0;1271;326;30;15;30;15;0.5;0.5
Particles/BrickGray;0;1564;474;30;15;30;15;0.5;0.5
Particles/EmberDark;0;1661;232;4;4;4;4;0.5;0.5
Particles/EmberHot;0;235;195;4;4;4;4;0.5;0.5
Particles/Fireball;0;143;360;6;6;6;6;0.5;0.5
Particles/GrenadeFrag;0;832;497;12;14;12;14;0.5;0.5
Particles/Leaf;0;111;449;28;16;28;16;0.5;0.5
Particles/Water;0;1097;297;4;4;4;4;0.5;0.5
Particles/WoodFrag;0;1838;458;30;15;30;15;0.5;0.5
Placer/Horizontal;0;1063;144;48;48;48;48;0.5;0.5
Placer/Vertical;0;1113;170;48;48;48;48;0.5;0.5
Poke/Left1;0;141;95;48;91;48;96;0.5;0.4725274725274725
Poke/Left2;0;93;99;46;93;48;96;0.5;0.4838709677419355
Poke/Left3;0;141;188;46;91;48;96;0.5;0.4725274725274725
Poke/Right1;0;191;89;48;91;48;96;0.5;0.4725274725274725
Poke/Right2;0;93;194;46;93;48;96;0.5;0.4838709677419355
Poke/Right3;0;241;89;46;91;48;96;0.5;0.4725274725274725
Projectiles/Bolt;0;1887;99;24;18;24;18;0.5;0.5
Projectiles/BoltGold;0;1978;72;24;18;24;18;0.5;0.5
Projectiles/BoltGreen;0;1979;433;24;18;24;18;0.5;0.5
Projectiles/Bullet;0;1333;327;34;34;48;48;0.5;0.5
Projectiles/Earth1;0;1714;443;26;21;26;21;0.5;0.5
Projectiles/Earth2;0;1465;461;20;18;20;18;0.5;0.5
Projectiles/Electric;0;1677;352;20;20;20;20;0.5;0.5
Projectiles/Fire;0;1713;387;20;20;20;20;0.5;0.5
Projectiles/Frost;0;1957;371;20;20;20;20;0.5;0.5
Projectiles/Grenade;0;1175;379;28;32;28;32;0.5;0.5
Projectiles/Ice;0;1814;485;20;20;20;20;0.5;0.5
Projectiles/Magi;0;1371;461;20;20;20;20;0.5;0.5
Projectiles/Magi2;0;1421;444;20;20;20;20;0.5;0.5
Projectiles/Slime;0;1421;466;20;20;20;20;0.5;0.5
Projectiles/Water;0;1443;461;20;20;20;20;0.5;0.5
RedNinja/Dance;0;1070;405;32;39;38;44;0.5;0.4358974358974359
RedNinja/DanceLeft;0;1039;472;32;39;38;44;0.4375;0.4358974358974359
RedNinja/Fall;0;764;475;34;36;38;44;0.47058823529411764;0.4722222222222222
RedNinja/FallLeft;0;860;418;34;36;38;44;0.47058823529411764;0.4722222222222222
RedNinja/Jump;0;585;255;34;43;38;44;0.47058823529411764;0.5116279069767442
RedNinja/JumpLeft;0;621;210;34;43;38;44;0.47058823529411764;0.5116279069767442
RedNinja/Kick;0;787;415;34;39;38;44;0.47058823529411764;0.4358974358974359
RedNinja/KickLeft;0;800;456;34;39;38;44;0.47058823529411764;0.4358974358974359
RedNinja/Run;0;505;466;36;38;38;44;0.5;0.4473684210526316
RedNinja/RunHold;0;967;392;33;38;38;44;0.42424242424242425;0.4473684210526316
RedNinja/RunHoldLeft;0;896;473;34;38;38;44;0.5294117647058824;0.4473684210526316
RedNinja/RunLeft;0;818;313;35;38;38;44;0.45714285714285713;0.4473684210526316
RedNinja/Stand;0;1330;409;26;39;38;44;0.5384615384615384;0.4358974358974359
RedNinja/StandHold;0;857;351;33;39;38;44;0.42424242424242425;0.4358974358974359
RedNinja/StandHoldLeft;0;892;325;34;39;38;44;0.5294117647058824;0.4358974358974359
RedNinja/StandLeft;0;1270;343;26;39;38;44;0.38461538461538464;0.4358974358974359
RedNinja/StandRun;0;1101;338;30;39;38;44;0.6;0.4358974358974359
RedNinja/StandRunLeft;0;1141;472;29;39;38;44;0.3448275862068966;0.4358974358974359
RedNinja/Turn;0;1240;409;28;39;38;44;0.5714285714285714;0.4358974358974359
RedNinja/TurnLeft;0;1270;409;28;39;38;44;0.35714285714285715;0.4358974358974359
RedNinja/Walk;0;1167;303;32;38;38;44;0.4375;0.4473684210526316
RedNinja/WalkLeft;0;1201;303;32;38;38;44;0.5;0.4473684210526316
RedWizard/Dance;0;1138;379;35;29;38;44;0.45714285714285713;0.2413793103448276
RedWizard/DanceLeft;0;1204;450;35;29;38;44;0.5428571428571428;0.2413793103448276
RedWizard/Fall;0;1028;338;35;24;38;44;0.45714285714285713;0.2916666666666667
RedWizard/FallLeft;0;1038;446;35;24;38;44;0.5428571428571428;0.2916666666666667
RedWizard/Jump;0;547;393;32;43;38;44;0.5;0.5116279069767442
RedWizard/JumpLeft;0;608;300;32;43;38;44;0.5;0.5116279069767442
RedWizard/Kick;0;1678;443;34;21;38;44;0.47058823529411764;-0.047619047619047616
RedWizard/KickLeft;0;1807;376;34;21;38;44;0.5294117647058824;-0.047619047619047616
RedWizard/Run;0;1807;399;34;20;38;44;0.5294117647058824;-0.05
RedWizard/RunHold;0;1887;371;33;20;38;44;0.42424242424242425;-0.05
RedWizard/RunHoldLeft;0;1922;371;33;20;38;44;0.5757575757575758;-0.05
RedWizard/RunLeft;0;1462;439;34;20;38;44;0.47058823529411764;-0.05
RedWizard/Stand;0;1966;473;26;19;38;44;0.5384615384615384;-0.15789473684210525
RedWizard/StandHold;0;1877;393;33;21;38;44;0.42424242424242425;-0.047619047619047616
RedWizard/StandHoldLeft;0;1912;393;33;21;38;44;0.5757575757575758;-0.047619047619047616
RedWizard/StandLeft;0;1786;485;26;19;38;44;0.46153846153846156;-0.15789473684210525
RedWizard/StandRun;0;1870;458;30;21;38;44;0.6;-0.047619047619047616
RedWizard/StandRunLeft;0;1902;458;30;21;38;44;0.4;-0.047619047619047616
RedWizard/Turn;0;1409;488;28;23;38;44;0.5714285714285714;0.043478260869565216
RedWizard/TurnLeft;0;1439;488;28;23;38;44;0.42857142857142855;0.043478260869565216
RedWizard/Walk;0;1836;475;30;18;38;44;0.4666666666666667;-0.16666666666666666
RedWizard/WalkLeft;0;1868;481;30;18;38;44;0.5333333333333333;-0.16666666666666666
Saw/Large;0;1;193;90;90;96;96;0.5;0.5
Saw/Lethal;0;1348;174;46;46;48;48;0.5;0.5
Saw/LethalLarge;0;1;285;90;90;96;96;0.5;0.5
Saw/Small;0;1287;220;46;46;48;48;0.5;0.5
Shell/Green/Front;0;1097;303;34;33;48;48;0.5;0.2727272727272727
Shell/Green/Left;0;1299;374;34;33;48;48;0.5;0.2727272727272727
Shell/Green/Right;0;1392;407;34;33;48;48;0.5;0.2727272727272727
Shell/Green/Side;0;1462;404;34;33;48;48;0.5;0.2727272727272727
Shell/GreenWing/Front;0;287;368;38;35;48;48;0.5;0.3142857142857143
Shell/GreenWing/Left;0;543;478;36;33;48;48;0.5277777777777778;0.2727272727272727
Shell/GreenWing/Right;0;581;478;36;33;48;48;0.4722222222222222;0.2727272727272727
Shell/GreenWing/Side;0;1561;305;38;35;48;48;0.5;0.3142857142857143
Shell/Heavy/Front;0;1498;404;34;33;48;48;0.5;0.2727272727272727
Shell/Heavy/Left;0;1541;342;34;33;48;48;0.5;0.2727272727272727
Shell/Heavy/Right;0;1541;377;34;33;48;48;0.5;0.2727272727272727
Shell/Heavy/Side;0;1534;412;34;33;48;48;0.5;0.2727272727272727
Shell/Red/Front;0;1577;347;34;33;48;48;0.5;0.2727272727272727
Shell/Red/Left;0;1577;382;34;33;48;48;0.5;0.2727272727272727
Shell/Red/Right;0;1570;417;34;33;48;48;0.5;0.2727272727272727
Shell/Red/Side;0;1643;384;34;33;48;48;0.5;0.2727272727272727
Shroom/Black/Left1;0;1383;222;44;45;48;48;0.4772727272727273;0.4666666666666667
Shroom/Black/Left2;0;1795;174;44;47;48;48;0.4772727272727273;0.48936170212765956
Shroom/Black/Left3;0;1795;124;44;48;48;48;0.4772727272727273;0.5
Shroom/Black/Right1;0;201;406;44;45;48;48;0.4772727272727273;0.4666666666666667
Shroom/Black/Right2;0;189;195;44;47;48;48;0.4772727272727273;0.48936170212765956
Shroom/Black/Right3;0;1841;99;44;48;48;48;0.4772727272727273;0.5
Shroom/Purple/Left1;0;247;405;44;45;48;48;0.4772727272727273;0.4666666666666667
Shroom/Purple/Left2;0;193;281;44;47;48;48;0.4772727272727273;0.48936170212765956
Shroom/Purple/Left3;0;1841;149;44;48;48;48;0.4772727272727273;0.5
Shroom/Purple/Right1;0;317;218;44;45;48;48;0.4772727272727273;0.4666666666666667
Shroom/Purple/Right2;0;235;225;44;47;48;48;0.4772727272727273;0.48936170212765956
Shroom/Purple/Right3;0;1841;199;44;48;48;48;0.4772727272727273;0.5
Shroom/Red/Left1;0;363;218;44;45;48;48;0.4772727272727273;0.4666666666666667
Shroom/Red/Left2;0;239;274;44;47;48;48;0.4772727272727273;0.48936170212765956
Shroom/Red/Left3;0;1887;119;44;48;48;48;0.4772727272727273;0.5
Shroom/Red/Right1;0;409;218;44;45;48;48;0.4772727272727273;0.4666666666666667
Shroom/Red/Right2;0;201;357;44;47;48;48;0.4772727272727273;0.48936170212765956
Shroom/Red/Right3;0;1887;169;44;48;48;48;0.4772727272727273;0.5
Slammer/Standard;0;1;1;96;96;96;96;0.5;0.5
Snail/Left1;0;1477;227;46;41;48;48;0.5;0.4146341463414634
Snail/Left2;0;1525;227;46;43;48;48;0.5;0.4418604651162791
Snail/Left3;0;1335;222;46;45;48;48;0.5;0.4666666666666667
Snail/Right1;0;1573;229;46;41;48;48;0.5;0.4146341463414634
Snail/Right2;0;1745;221;46;43;48;48;0.5;0.4418604651162791
Snail/Right3;0;1793;223;46;45;48;48;0.5;0.4666666666666667
Snek/Left1;0;241;182;46;41;48;48;0.5;0.4146341463414634
Snek/Left2;0;503;218;44;41;48;48;0.5227272727272727;0.4146341463414634
Snek/Left3;0;505;261;42;41;48;48;0.5476190476190477;0.4146341463414634
Snek/Right1;0;455;218;46;41;48;48;0.5;0.4146341463414634
Snek/Right2;0;325;310;44;41;48;48;0.4772727272727273;0.4146341463414634
Snek/Right3;0;371;310;42;41;48;48;0.4523809523809524;0.4146341463414634
Spring/Fixed/Down;0;189;244;44;35;48;48;0.5;0.3142857142857143
Spring/Fixed/Up;0;321;265;44;43;48;48;0.5;0.4418604651162791
Spring/Side/Down;0;467;465;36;43;48;48;0.6111111111111112;0.4418604651162791
Spring/Side/DownLeft;0;539;168;36;43;48;48;0.3888888888888889;0.4418604651162791
Spring/Side/Up;0;367;265;44;43;48;48;0.5;0.4418604651162791
Spring/Side/UpLeft;0;413;265;44;43;48;48;0.5;0.4418604651162791
Spring/Standard/Down;0;1287;268;44;35;48;48;0.5;0.3142857142857143
Spring/Standard/Up;0;459;261;44;43;48;48;0.5;0.4418604651162791
Thrash/Fall;0;1165;1;66;70;96;96;0.4696969696969697;0.4142857142857143
Thrash/FallLeft;0;1233;1;66;70;96;96;0.4696969696969697;0.4142857142857143
Thrash/Jump;0;649;1;66;86;96;96;0.4696969696969697;0.47674418604651164
Thrash/JumpLeft;0;717;1;66;86;96;96;0.4696969696969697;0.47674418604651164
Thrash/Run;0;1021;1;70;74;96;96;0.5;0.3918918918918919
Thrash/RunLeft;0;1093;1;70;74;96;96;0.44285714285714284;0.3918918918918919
Thrash/Stand;0;289;89;50;77;96;96;0.54;0.37662337662337664
Thrash/StandLeft;0;341;89;50;77;96;96;0.38;0.37662337662337664
Thrash/StandRun;0;1429;1;58;77;96;96;0.603448275862069;0.37662337662337664
Thrash/StandRunLeft;0;1489;1;58;77;96;96;0.3275862068965517;0.37662337662337664
Thrash/Turn;0;1549;1;54;77;96;96;0.5740740740740741;0.37662337662337664
Thrash/TurnLeft;0;1605;1;54;77;96;96;0.35185185185185186;0.37662337662337664
Thrash/Walk;0;1301;1;62;74;96;96;0.43548387096774194;0.3918918918918919
Thrash/WalkLeft;0;1365;1;62;74;96;96;0.5;0.3918918918918919
Turtle/Down;0;327;353;42;39;48;48;0.5;0.38461538461538464
Turtle/DownLeft;0;371;353;42;39;48;48;0.5;0.38461538461538464
Turtle/Up;0;415;310;42;41;48;48;0.5;0.4146341463414634
Turtle/UpLeft;0;459;306;42;41;48;48;0.5;0.4146341463414634
Vin/Center;0;1163;170;48;48;48;48;0.5;0.5
Vin/Left;0;1013;226;48;47;48;48;0.5;0.48936170212765956
Vin/Right;0;1063;221;48;47;48;48;0.5;0.48936170212765956
Weapon/Axe;0;1507;370;32;32;32;32;0.5;0.5
Weapon/Axe2;0;1507;336;32;32;32;32;0.5;0.5
Weapon/Axe3;0;1643;350;32;32;32;32;0.5;0.5
Weapon/BoxingRed;0;1914;50;62;40;62;40;0.5;0.5
Weapon/BoxingWhite;0;1011;97;62;40;62;40;0.5;0.5
Weapon/Chakram;0;1206;481;32;30;32;30;0.5;0.5
Weapon/Dagger;0;1746;100;54;22;54;22;0.5;0.5
Weapon/DaggerCurved;0;1011;139;50;22;50;22;0.5;0.5
Weapon/Hammer;0;1172;413;30;30;30;30;0.5;0.5
Weapon/Shuriken;0;1679;387;32;32;32;32;0.5;0.5
Weapon/Spear;0;1021;77;90;18;90;18;0.5;0.5
Weapon/Sword;0;1661;51;83;29;90;30;0.4819277108433735;0.4827586206896552
WhiteNinja/Dance;0;1073;472;32;39;38;44;0.5;0.4358974358974359
WhiteNinja/DanceLeft;0;1107;472;32;39;38;44;0.4375;0.4358974358974359
WhiteNinja/Fall;0;1369;327;34;36;38;44;0.47058823529411764;0.4722222222222222
WhiteNinja/FallLeft;0;1369;365;34;36;38;44;0.47058823529411764;0.4722222222222222
WhiteNinja/Jump;0;621;255;34;43;38;44;0.47058823529411764;0.5116279069767442
WhiteNinja/JumpLeft;0;657;212;34;43;38;44;0.47058823529411764;0.5116279069767442
WhiteNinja/Kick;0;896;432;34;39;38;44;0.47058823529411764;0.4358974358974359
WhiteNinja/KickLeft;0;932;432;34;39;38;44;0.47058823529411764;0.4358974358974359
WhiteNinja/Run;0;676;299;36;38;38;44;0.5;0.4473684210526316
WhiteNinja/RunHold;0;968;473;33;38;38;44;0.42424242424242425;0.4473684210526316
WhiteNinja/RunHoldLeft;0;932;473;34;38;38;44;0.5294117647058824;0.4473684210526316
WhiteNinja/RunLeft;0;823;416;35;38;38;44;0.45714285714285713;0.4473684210526316
WhiteNinja/Stand;0;1343;450;26;39;38;44;0.5384615384615384;0.4358974358974359
WhiteNinja/StandHold;0;1028;297;33;39;38;44;0.42424242424242425;0.4358974358974359
WhiteNinja/StandHoldLeft;0;1003;472;34;39;38;44;0.5294117647058824;0.4358974358974359
WhiteNinja/StandLeft;0;1405;327;26;39;38;44;0.38461538461538464;0.4358974358974359
WhiteNinja/StandRun;0;1104;405;30;39;38;44;0.6;0.4358974358974359
WhiteNinja/StandRunLeft;0;1239;343;29;39;38;44;0.3448275862068966;0.4358974358974359
WhiteNinja/Turn;0;1300;409;28;39;38;44;0.5714285714285714;0.4358974358974359
WhiteNinja/TurnLeft;0;1613;369;28;39;38;44;0.35714285714285715;0.4358974358974359
WhiteNinja/Walk;0;979;286;32;38;38;44;0.4375;0.4473684210526316
WhiteNinja/WalkLeft;0;1335;363;32;38;38;44;0.5;0.4473684210526316
WhiteWizard/Dance;0;941;263;35;29;38;44;0.45714285714285713;0.2413793103448276
WhiteWizard/DanceLeft;0;942;294;35;29;38;44;0.5428571428571428;0.2413793103448276
WhiteWizard/Fall;0;1101;379;35;24;38;44;0.45714285714285713;0.2916666666666667
WhiteWizard/FallLeft;0;1111;446;35;24;38;44;0.5428571428571428;0.2916666666666667
WhiteWizard/Jump;0;581;393;32;43;38;44;0.5;0.5116279069767442
WhiteWizard/JumpLeft;0;615;393;32;43;38;44;0.5;0.5116279069767442
WhiteWizard/Kick;0;1498;439;34;21;38;44;0.47058823529411764;-0.047619047619047616
WhiteWizard/KickLeft;0;1534;447;34;21;38;44;0.5294117647058824;-0.047619047619047616
WhiteWizard/Run;0;1570;452;34;20;38;44;0.5294117647058824;-0.05
WhiteWizard/RunHold;0;1593;491;33;20;38;44;0.42424242424242425;-0.05
WhiteWizard/RunHoldLeft;0;1663;488;33;20;38;44;0.5757575757575758;-0.05
WhiteWizard/RunLeft;0;1606;457;34;20;38;44;0.47058823529411764;-0.05
WhiteWizard/Stand;0;1393;442;26;19;38;44;0.5384615384615384;-0.15789473684210525
WhiteWizard/StandHold;0;1529;470;33;21;38;44;0.42424242424242425;-0.047619047619047616
WhiteWizard/StandHoldLeft;0;1628;487;33;21;38;44;0.5757575757575758;-0.047619047619047616
WhiteWizard/StandLeft;0;1393;463;26;19;38;44;0.46153846153846156;-0.15789473684210525
WhiteWizard/StandRun;0;1934;459;30;21;38;44;0.6;-0.047619047619047616
WhiteWizard/StandRunLeft;0;1900;481;30;21;38;44;0.4;-0.047619047619047616
WhiteWizard/Turn;0;1469;488;28;23;38;44;0.5714285714285714;0.043478260869565216
WhiteWizard/TurnLeft;0;1499;488;28;23;38;44;0.42857142857142855;0.043478260869565216
WhiteWizard/Walk;0;1932;482;30;18;38;44;0.4666666666666667;-0.16666666666666666
WhiteWizard/WalkLeft;0;1972;453;30;18;38;44;0.5333333333333333;-0.16666666666666666
Wurm/Left1;0;1425;270;44;33;48;48;0.5227272727272727;0.2727272727272727
Wurm/Left2;0;1333;269;44;35;48;48;0.5227272727272727;0.3142857142857143
Wurm/Left3;0;577;171;40;37;48;48;0.575;0.35135135135135137
Wurm/Right1;0;1471;270;44;33;48;48;0.5227272727272727;0.2727272727272727
Wurm/Right2;0;1379;269;44;35;48;48;0.5227272727272727;0.3142857142857143
Wurm/Right3;0;619;171;40;37;48;48;0.475;0.35135135135135137
